id,url,region,region_url,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7315455723,https://bham.craigslist.org/ctd/d/alabaster-2006-nissan-pathfinder-le-2wd/7315455723.html,birmingham,https://bham.craigslist.org,6980,2006,nissan,pathfinder,,6 cylinders,gas,146779,,automatic,5N1AR18U66C639557,rwd,,SUV,silver,https://images.craigslist.org/00r0r_jt8BOZu4mXxz_0gw0co_600x450.jpg,"2006 *Nissan* *Pathfinder* LE 2WD SUV - $6,980Call Us Today! 205-664-5370Nissan_ Pathfinder_ For Sale by Automart South  Vehicle Description For This *Nissan* *Pathfinder*View additional pictures and details This Nissan_ Pathfinder_ at: http://auto-smart-south-inc.ebizautos.com/details-2006-nissan-pathfinder-le_2wd-used-5n1ar18u66c639557.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *Nissan* *Pathfinder*       Year: 2006     Make: Nissan     Model: Pathfinder     Trim: LE 2WD     VIN: 5N1AR18U66C639557     Stock#: 9984     Condition: Used Clear Title               Miles: 146,779          Exterior Color: SILVER     Interior Color: Unspecified     Engine: 4.0L V6 Cylinder      Transmission: 5 Spd Automatic     Drivetrain: Rear Wheel Drive     Nissan        Features & Options For This *Nissan* *Pathfinder*                  Ext / Int Color                               SILVER with Unspecified  Interior                      Luxury Features                               Climate Control System                 Cruise Control                 Dual Zone Electronic Climate Control System                 Front Heated Seats                 Heated Mirrors                 Homelink System                 Leather Steering Wheel                 Moonroof                 Rear A/C                 Steering Wheel Radio Controls                 Tilt Steering Wheel                 Tinted Windows                 Tire Pressure Monitor                      Power Equipment                               12v Power Outlet                 Power Adjustable Pedals                 Power Driver's Seat                 Power Mirrors                 Power Passenger Seat                 Power Steering                 Power Windows                      Safety Features                               Child Proof Door Locks                 Driver's Air Bag                 Dynamic Stability Control                 Fog Lights                 Intermittent Wipers                 Keyless Entry                 Passenger Air Bag                 Rear Defogger                 Roll Stability Control                 Security System                 Side Air Bags                 Side Curtain Airbags                 Traction Control System                      Interior                               3rd Row Seating                 Compass And Temperature Display                 Cup Holders                 Overhead Console                 Vanity Mirrors                      Exterior                               Rear Wipers                 Roof Rack                 Running Boards                 Sunroof                      Audio / Video                               AM/FM                 CD Changer                 CD Player                 Factory System                 MP3                 Premium Sound                 Subwoofer                Nissan   About Us      Automart South 823 Highway 31  Alabaster, AL 35007  Call NOW to Reserve this Nissan_ Pathfinder_! 205-664-5370   *Nissan* *Pathfinder* *LE 2WD* *Nissan* *Pathfinder* *LE 2WD* *For Sale* *Clean* *SILVER* *Nissan* *Pathfinder* *LE 2WD* *Cheap* *Like New* *Rear Wheel Drive* *4.0L V6 Cylinder * *Used* *Nissan* *Pathfinder* *LE 2WD* *Nissan* *Pathfinder* *LE 2WD* *Nissan* *Pathfinder* *LE 2WD*",,al,33.209789,-86.783493,2021-05-01T14:30:25-0500
7315432897,https://bham.craigslist.org/ctd/d/dolomite-2010-hyundai-elantra-touring/7315432897.html,birmingham,https://bham.craigslist.org,4100,2010,hyundai,elantra touring,,4 cylinders,gas,130206,rebuilt,manual,KMHDC8AE1AU064894,fwd,,wagon,grey,https://images.craigslist.org/00Z0Z_g1IGMFRwl9Cz_0kE0fu_600x450.jpg,"2010 *Hyundai* *Elantra Touring* GLS Wagon - $4,100Call Us Today! 205-744-4030Text Us Today! 205-475-8467Hyundai_ Elantra Touring_ For Sale by Birmingham Auto Auction of HueytownBirmingham Auto Auction has the largest selection of wholesale inventory available to the general public in the Southeast with over 400 vehicles priced under $10K! Why pay retail price when you can buy like the dealers buy at wholesale? These vehicles are dealership trade-ins, bank and title pawn repossessions, impounds, consignment inventory and more! All makes and models including cars, trucks, SUV's, mini-vans, work vans, utility trucks, commercial vehicles and more! Our wholesale automotive lot is open every day Monday-Saturday. Test drive, inspect and purchase WITHOUT attending the live auction! You will love our hassle-free car shopping experience, browse the selection at your own pace without being pressured by a salesman! You can view all available inventory, get directions to our lot or if interested fill out a credit application at www.birminghamautoauction.com! Call 205-744-4030 for more info! Wholesale lot hours are Monday-Thursday 9:00am - 6:00pm Friday 9:00am - 4:00pm and Saturday 10:00am - 2:00pm.  PUBLIC CAR AUCTIONS are held here on site in Hueytown every Thursday night at 6:30pm.  <brRegistration to buy is free! *YOU CAN ALSO SELL YOUR CAR AT AUCTION! YOU SET YOUR BOTTOM DOLLAR! Only $20 to run a vehicle in our auction. Call 205-744-4030 for more info!   See all posts from this dealer:  bham.craigslist.org/search/ctd?query=205+744+4030  Vehicle Description For This *Hyundai* *Elantra Touring*View additional pictures and details This Hyundai_ Elantra Touring_ at: http://www.birminghamautoauction.com/details-2010-hyundai-elantra_touring-gls-used-kmhdc8ae1au064894.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *Hyundai* *Elantra Touring*       Year: 2010     Make: Hyundai     Model: Elantra Touring     Trim: GLS     VIN: KMHDC8AE1AU064894     Stock#: 8312     Condition: Used Rebuilt Title               Miles: 130,206          Exterior Color: GREY          Engine: 2.0L 4 CYLINDER     Transmission: 4 Spd Manual     Drivetrain: Front Wheel Drive     Hyundai        Features & Options For This *Hyundai* *Elantra Touring*                  Ext / Int Color                               GREY with   Interior                      Luxury Features                               Air Conditioning                 Climate Control System                 Heated Mirrors                 Tilt Steering Wheel                 Tire Pressure Monitor                      Power Equipment                               12v Power Outlet                 Power Locks                 Power Mirrors                 Power Steering                 Power Windows                      Safety Features                               Anti-Lock Brakes                 Child Proof Door Locks                 Driver's Air Bag                 Dynamic Stability Control                 Intermittent Wipers                 Keyless Entry                 Passenger Air Bag                 Rear Defogger                 Roll Stability Control                 Security System                 Side Air Bags                 Side Curtain Airbags                 Traction Control System                      Interior                               Center Console                 Clock                 Tachometer                 Vanity Mirrors                      Exterior                               Rear Wipers                 Remote Fuel Door                      Audio / Video                               AM/FM                 Aux. Audio Input                 CD Player                 Factory System                 MP3                 Satellite Radio                      Additional Features                               Satellite; Immobilizer; Dual Front Airbags; Head Airbags; Rear Head Airbags; Active Seatbelts                Hyundai   About Us      Birmingham Auto Auction of Hueytown 125 Meadland Circle  Hueytown, AL 35023  Call NOW to Book an Appointment For This Hyundai_ Elantra Touring_! 205-744-4030Text NOW to Book an Appointment For This Hyundai_ Elantra Touring_! 205-475-8467   *Hyundai* *Elantra Touring* *GLS* *Hyundai* *Elantra Touring* *GLS* *For Sale* *Clean* *GREY* *Hyundai* *Elantra Touring* *GLS* *Cheap* *Like New* *Front Wheel Drive* *2.0L 4 CYLINDER* *Used* *Hyundai* *Elantra Touring* *GLS* *Hyundai* *Elantra Touring* *GLS* *Hyundai* *Elantra Touring* *GLS*",,al,33.455361,-86.962474,2021-05-01T13:50:33-0500
7315432820,https://bham.craigslist.org/ctd/d/alabaster-2015-kia-forte-4dr-sedan/7315432820.html,birmingham,https://bham.craigslist.org,7980,2015,kia,forte,,4 cylinders,gas,121682,,automatic,KNAFX4A84F5265692,fwd,,sedan,black,https://images.craigslist.org/00S0S_8tzHQztPeKIz_0gw0co_600x450.jpg,"2015 *Kia* *Forte* 4dr Sedan Automatic EX - $7,980Call Us Today! 205-664-5370Kia_ Forte_ For Sale by Automart South  Vehicle Description For This *Kia* *Forte*JUST GOT THIS IN!!! Black Kia Forte EX comes NICELY EQUIPPED with gray cloth interior, power windows, power locks, power mirrors, steering wheel mounted controls, tilt, cruise control, factory am/fm stereo with cd, alloy wheels, and MUCH MORE!! It has a 2.0 liter 4 cylinder engine and automatic transmission with 121k miles. THIS IS A SHARP LOOKING LAT MODEL SEDAN AT A GREAT PRICE!!!WWW.AUTOMARTSOUTHINC.COM OR CALL @ 205-664-5370~FINANCING AVAILABLE~View additional pictures and details This Kia_ Forte_ at: http://auto-smart-south-inc.ebizautos.com/details-2015-kia-forte-4dr_sedan_automatic_ex-used-knafx4a84f5265692.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *Kia* *Forte*       Year: 2015     Make: Kia     Model: Forte     Trim: 4dr Sedan Automatic EX     VIN: KNAFX4A84F5265692     Stock#: 10152     Condition: Used Clear Title               Miles: 121,682          Exterior Color: BLACK     Interior Color: Unspecified     Engine: 2.0L 4 Cylinder     Transmission: 6 Spd Automatic     Drivetrain: Front Wheel Drive     Kia        Features & Options For This *Kia* *Forte*                  Ext / Int Color                               BLACK with Unspecified  Interior                      Luxury Features                               Cruise Control                 Heated Mirrors                 Leather Steering Wheel                 Remote Trunk Lid                 Steering Wheel Radio Controls                 Telescoping Steering Wheel                 Tire Pressure Monitor                      Power Equipment                               Power Mirrors                 Power Steering                      Safety Features                               Child Proof Door Locks                 Driver's Air Bag                 Fog Lights                 Intermittent Wipers                 Keyless Entry                 Passenger Air Bag                 Rear Defogger                 Roll Stability Control                 Side Air Bags                 Side Curtain Airbags                      Interior                               Carbon Fiber Trim                 Center Arm Rest                 Clock                 Overhead Console                 Tachometer                 Vanity Mirrors                      Exterior                               Remote Fuel Door                      Audio / Video                               AM/FM                 Aux. Audio Input                 Bluetooth                 CD Player                 Factory System                 Premium Sound                 Satellite Radio                Kia   About Us      Automart South 823 Highway 31  Alabaster, AL 35007  Call NOW to Reserve this Kia_ Forte_! 205-664-5370   *Kia* *Forte* *4dr Sedan Automatic EX* *Kia* *Forte* *4dr Sedan Automatic EX* *For Sale* *Clean* *BLACK* *Kia* *Forte* *4dr Sedan Automatic EX* *Cheap* *Like New* *Front Wheel Drive* *2.0L 4 Cylinder* *Used* *Kia* *Forte* *4dr Sedan Automatic EX* *Kia* *Forte* *4dr Sedan Automatic EX* *Kia* *Forte* *4dr Sedan Automatic EX*",,al,33.209789,-86.783493,2021-05-01T13:50:24-0500
7315409578,https://bham.craigslist.org/ctd/d/alabaster-2013-infiniti-jx35-fwd-4dr/7315409578.html,birmingham,https://bham.craigslist.org,9980,2013,infiniti,jx35,,6 cylinders,gas,171226,,automatic,5N1AL0MN7DC303102,fwd,,SUV,white,https://images.craigslist.org/00P0P_JPddlu0diSz_0gw0co_600x450.jpg,"2013 *INFINITI* *JX35* FWD 4dr SUV - $9,980Call Us Today! 205-664-5370INFINITI_ JX35_ For Sale by Automart South  Vehicle Description For This *INFINITI* *JX35*WOW LOOK AT THIS ONE!!! Pearl White Infiniti JX35 comes FULLY LOADED with tan leather interior, power windows, power locks, power mirrors, power seats, power sunroof, steering wheel mounted controls, alloy wheels, factory am/fm stereo with cd, and MUCH MORE!!! It has a 3.5 liter V6 engine and automatic transmission with 162k miles. THIS IS A GREAT LOOKING SUV AT A GREAT PRICE!!! WE ARE WHOLESALE TO THE PUBLIC TO VIEW OUR ENTIRE INVENTORY VISIT WWW.AUTOMARTSOUTHINC.COM OR CALL @ 205-664-5370.View additional pictures and details This INFINITI_ JX35_ at: http://auto-smart-south-inc.ebizautos.com/details-2013-infiniti-jx35-fwd_4dr-used-5n1al0mn7dc303102.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *INFINITI* *JX35*       Year: 2013     Make: INFINITI     Model: JX35     Trim: FWD 4dr     VIN: 5N1AL0MN7DC303102     Stock#: 10156     Condition: Used Clear Title               Miles: 171,226          Exterior Color: WHITE     Interior Color: Unspecified     Engine: 3.5L V6 Cylinder     Transmission: 5 Spd Automatic     Drivetrain: Front Wheel Drive     INFINITI        Features & Options For This *INFINITI* *JX35*                  Ext / Int Color                               WHITE with Unspecified  Interior                      Luxury Features                               Air Conditioned Seats                 Climate Control System                 Cruise Control                 Front AC Seats                 Front Heated Seats                 Heated Mirrors                 Heated Steering Wheel                 Leather Steering Wheel                 Moonroof                 Remote Trunk Lid                 Steering Wheel Radio Controls                 Telescoping Steering Wheel                 Tinted Windows                 Tire Pressure Monitor                      Power Equipment                               12v Power Outlet                 Power Lift Gate                 Power Mirrors                 Power Steering                 Power Windows                      Safety Features                               Anti-Lock Brakes                 Child Proof Door Locks                 Driver's Air Bag                 Fog Lights                 HID Headlamps                 Intermittent Wipers                 Keyless Entry                 Passenger Air Bag                 Rear Defogger                 Roll Stability Control                 Security System                 Side Air Bags                 Side Curtain Airbags                 Xenon                      Interior                               3rd Row Seating                 Carpeted Floor Mats                 Vanity Mirrors                      Exterior                               Rear Wipers                 Sunroof                      Audio / Video                               AM/FM                 Bluetooth                 CD Player                 Factory System                 Reverse Camera                 Satellite Radio                INFINITI   About Us      Automart South 823 Highway 31  Alabaster, AL 35007  Call NOW to Reserve this INFINITI_ JX35_! 205-664-5370   *INFINITI* *JX35* *FWD 4dr* *INFINITI* *JX35* *FWD 4dr* *For Sale* *Clean* *WHITE* *INFINITI* *JX35* *FWD 4dr* *Cheap* *Like New* *Front Wheel Drive* *3.5L V6 Cylinder* *Used* *INFINITI* *JX35* *FWD 4dr* *INFINITI* *JX35* *FWD 4dr* *INFINITI* *JX35* *FWD 4dr*",,al,33.209789,-86.783493,2021-05-01T13:11:06-0500
7315387122,https://bham.craigslist.org/cto/d/birmingham-2008-dodge-ram-x4/7315387122.html,birmingham,https://bham.craigslist.org,19500,2008,ram,3500,good,6 cylinders,diesel,161000,clean,manual,,4wd,full-size,truck,silver,https://images.craigslist.org/00q0q_tBM8Ahcu21z_0nN0CI_600x450.jpg,"4x4. Very reliable truck. Everything works. New injector pump, new clutch, new transmission, all new tires, new brakes front/rear. New AC compressor. Deleted. Strong running truck with great MPG. Please call or text 205-three-six-5-22five six.",,al,33.493,-86.8,2021-05-01T12:34:13-0500
7315384686,https://bham.craigslist.org/ctd/d/dolomite-1997-buick-lesabre-limited/7315384686.html,birmingham,https://bham.craigslist.org,2300,1997,buick,lesabre,,6 cylinders,gas,201566,clean,automatic,1G4HR52KXVH453440,fwd,,sedan,green,https://images.craigslist.org/00e0e_jyyjPVglNXxz_0kE0fu_600x450.jpg,"1997 *Buick* *LeSabre* Limited Sedan - $2,300Call Us Today! 205-744-4030Text Us Today! 205-475-8467Buick_ LeSabre_ For Sale by Birmingham Auto Auction of HueytownBirmingham Auto Auction has the largest selection of wholesale inventory available to the general public in the Southeast with over 400 vehicles priced under $10K! Why pay retail price when you can buy like the dealers buy at wholesale? These vehicles are dealership trade-ins, bank and title pawn repossessions, impounds, consignment inventory and more! All makes and models including cars, trucks, SUV's, mini-vans, work vans, utility trucks, commercial vehicles and more! Our wholesale automotive lot is open every day Monday-Saturday. Test drive, inspect and purchase WITHOUT attending the live auction! You will love our hassle-free car shopping experience, browse the selection at your own pace without being pressured by a salesman! You can view all available inventory, get directions to our lot or if interested fill out a credit application at www.birminghamautoauction.com! Call 205-744-4030 for more info! Wholesale lot hours are Monday-Thursday 9:00am - 6:00pm Friday 9:00am - 4:00pm and Saturday 10:00am - 2:00pm.  PUBLIC CAR AUCTIONS are held here on site in Hueytown every Thursday night at 6:30pm.  <brRegistration to buy is free! *YOU CAN ALSO SELL YOUR CAR AT AUCTION! YOU SET YOUR BOTTOM DOLLAR! Only $20 to run a vehicle in our auction. Call 205-744-4030 for more info!   See all posts from this dealer:  bham.craigslist.org/search/ctd?query=205+744+4030  Vehicle Description For This *Buick* *LeSabre*View additional pictures and details This Buick_ LeSabre_ at: http://www.birminghamautoauction.com/details-1997-buick-lesabre-limited-used-1g4hr52kxvh453440.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *Buick* *LeSabre*       Year: 1997     Make: Buick     Model: LeSabre     Trim: Limited     VIN: 1G4HR52KXVH453440     Stock#: 10383     Condition: Used Clear Title               Miles: 201,566          Exterior Color: GREEN          Engine: 3.8L V6 CYLINDER      Transmission: 4 Spd Automatic     Drivetrain: Front Wheel Drive     Buick        Features & Options For This *Buick* *LeSabre*                  Ext / Int Color                               GREEN with   Interior                      Luxury Features                               Air Conditioning                 Tilt Steering Wheel                      Power Equipment                               Power Locks                 Power Steering                 Power Windows                      Safety Features                               Anti-Lock Brakes                 Driver's Air Bag                 Security System                      Audio / Video                               AM/FM                 Cassette                 Factory System                      Additional Features                               Active Belts                Buick   About Us      Birmingham Auto Auction of Hueytown 125 Meadland Circle  Hueytown, AL 35023  Call NOW to Book an Appointment For This Buick_ LeSabre_! 205-744-4030Text NOW to Book an Appointment For This Buick_ LeSabre_! 205-475-8467   *Buick* *LeSabre* *Limited* *Buick* *LeSabre* *Limited* *For Sale* *Clean* *GREEN* *Buick* *LeSabre* *Limited* *Cheap* *Like New* *Front Wheel Drive* *3.8L V6 CYLINDER * *Used* *Buick* *LeSabre* *Limited* *Buick* *LeSabre* *Limited* *Buick* *LeSabre* *Limited*",,al,33.455361,-86.962474,2021-05-01T12:30:31-0500
7315384602,https://bham.craigslist.org/ctd/d/alabaster-2007-gmc-yukon-xl-denali-awd/7315384602.html,birmingham,https://bham.craigslist.org,10980,2007,gmc,yukon xl denali,,8 cylinders,gas,181633,,automatic,1GKFK66867J219204,,,SUV,black,https://images.craigslist.org/00Y0Y_5Masgwf0gx4z_0gw0co_600x450.jpg,"2007 *GMC* *Yukon XL Denali* AWD 4dr 1500 SUV - $10,980Call Us Today! 205-664-5370GMC_ Yukon XL Denali_ For Sale by Automart South  Vehicle Description For This *GMC* *Yukon XL Denali*WOW LOOK AT THIS ONE!!!  Black GMC Yukon comes FULLY LOADED with tan leather interior, power windows, power locks, power mirrors, power heated seats, power sunroof, steering wheel mounted controls, back up camera, power rear hatch, factory am/fm stereo with cd, 3rd row seating, alloy wheels, and MUCH MORE!! It has a 6.0 liter V8 engine and automatic transmission with 134k miles. THIS IS A MUST SEE FULL SIZE LOADED SUV!!! WE ARE WHOLESALE TO THE PUBLIC TO VIEW OUR ENTIRE INVENTORY VISIT WWW.AUTOMARTSOUTHINC.COM OR CALL @ 205-664-5370.View additional pictures and details This GMC_ Yukon XL Denali_ at: http://auto-smart-south-inc.ebizautos.com/details-2007-gmc-yukon_xl_denali-awd_4dr_1500-used-1gkfk66867j219204.html?utm_source=craigslist&utm_medium=referral&utm_campaign=ebizautos_craigslist  Vehicle Details For This *GMC* *Yukon XL Denali*       Year: 2007     Make: GMC     Model: Yukon XL Denali     Trim: AWD 4dr 1500     VIN: 1GKFK66867J219204     Stock#: 10147     Condition: Used Clear Title               Miles: 181,633          Exterior Color: BLACK     Interior Color: Unspecified     Engine: 6.2L 8 Cylinder      Transmission: 6 Spd Automatic     Drivetrain: All Wheel Drive     GMC        Features & Options For This *GMC* *Yukon XL Denali*                  Ext / Int Color                               BLACK with Unspecified  Interior                      Luxury Features                               Climate Control System                 Dual Zone Electronic Climate Control System                 Front Heated Seats                 Heated Mirrors                 Leather Steering Wheel                 Memory Seat Position                 Rear A/C                 Remote Trunk Lid                 Steering Wheel Radio Controls                 Tinted Windows                 Tire Pressure Monitor                      Power Equipment                               12v Power Outlet                 Power Adjustable Pedals                 Power Lift Gate                 Power Mirrors                 Power Steering                 Power Windows                      Safety Features                               All Wheel Drive                 Driver's Air Bag                 Fog Lights                 Intermittent Wipers                 Passenger Air Bag                 Rear Defogger                 Security System                 Side Curtain Airbags                      Interior                               3rd Row Seating                 Carpeted Floor Mats                 Center Arm Rest                 Clock                 Compass And Temperature Display                 Tachometer                 Vanity Mirrors                      Exterior                               Running Boards                 Tow Hooks                      Audio / Video                               AM/FM                 CD Changer                 CD Player                 Factory System                 MP3                 OnStar                 Premium Sound                 Satellite Radio                 Subwoofer                GMC   About Us      Automart South 823 Highway 31  Alabaster, AL 35007  Call NOW to Reserve this GMC_ Yukon XL Denali_! 205-664-5370   *GMC* *Yukon XL Denali* *AWD 4dr 1500* *GMC* *Yukon XL Denali* *AWD 4dr 1500* *For Sale* *Clean* *BLACK* *GMC* *Yukon XL Denali* *AWD 4dr 1500* *Cheap* *Like New* *All Wheel Drive* *6.2L 8 Cylinder * *Used* *GMC* *Yukon XL Denali* *AWD 4dr 1500* *GMC* *Yukon XL Denali* *AWD 4dr 1500* *GMC* *Yukon XL Denali* *AWD 4dr 1500*",,al,33.209789,-86.783493,2021-05-01T12:30:24-0500
7315377651,https://bham.craigslist.org/cto/d/clanton-x4-tacoma-v6/7315377651.html,birmingham,https://bham.craigslist.org,15000,2009,toyota,tacoma 4x4,good,6 cylinders,gas,213800,clean,automatic,,4wd,mid-size,truck,silver,https://images.craigslist.org/00T0T_aSWmHxFWzTDz_0t20CI_600x450.jpg,"2009 Tacoma 4x4 V6 TRD Off-Road SR5 package. Truck runs flawless, no problems at all.",,al,32.8355,-86.6425,2021-05-01T12:19:00-0500
7315366606,https://bham.craigslist.org/ctd/d/cullman-2012-jeep-grand-cherokee-rwd/7315366606.html,birmingham,https://bham.craigslist.org,14897,2012,jeep,grand cherokee,,6 cylinders,gas,112510,clean,other,1C4RJEAG7CC119745,rwd,,SUV,silver,https://images.craigslist.org/00w0w_1CwNRyM2EYtz_0ak07K_600x450.jpg,"2012 Jeep Grand Cherokee RWD 4dr Laredo -- $14,897       ☎ Call: (938) 777-4044  📱 Text  (938) 777-4044 Vehicle Information: 2012 Jeep Grand Cherokee RWD 4dr LaredoPrice:  $14,897    Year:  2012*      Make:  *Jeep**      Model:  *Grand Cherokee**      Series:  *RWD 4dr Laredo**      Body Style:  SUV*    Stock Number:  17090C    VIN:  1C4RJEAG7CC119745    Mileage:  112,510    Engine:  3.6    Transmission:  A    Exterior Color:  BRIGHT SILVER METALLIC CLEAR COAT*    Interior Color:  APPLY FOR CREDIT BELOW, THEN VISIT THE DEALERSHIP AND CHOOSE YOUR NEXT VEHICLE WITH CONFIDENCE. COPY AND PASTE TO BEGIN: http://aswt.co/dbuvd             For more details, pictures and information on this ***Jeep**** ***Grand Cherokee**** ***RWD 4dr Laredo****, Paste the link below into your browser:                http://aswt.co/dbuvi                 Vehicle Options For This *Jeep** *Grand Cherokee**:                             ✅ SUV*                ✅ AIR CONDITIONING                ✅ ALPINE STEREO SYSTEM                ✅ AM/FM STEREO - CD                ✅ ANTI-LOCK BRAKING SYSTEM                ✅ AUTOMATIC CLIMATE CONTROL                ✅ BACK UP CAMERA                ✅ CARPETING                ✅ CENTER ARM REST                ✅ CONSOLE                ✅ CRUISE CONTROL                ✅ DRIVER SIDE REMOTE MIRROR                ✅ DUAL AIR BAGS                ✅ DUAL CLIMATE CONTROL                ✅ DUAL SPORT MIRRORS                ✅ FOG LIGHTS                ✅ FRONT BUCKET SEATS                ✅ GAUGE CLUSTER                ✅ HEATED FRONT SEATS                ✅ INTERVAL WIPERS                ✅ KEYLESS ENTRY                ✅ LEATHER SEATS                ✅ LEATHER UPHOLSTERY                ✅ LEATHER WRAPPED STEERING WHEEL                ✅ MAP LIGHTS                ✅ PARKING AID                ✅ POWER BRAKES                ✅ POWER DOOR LOCKS                ✅ POWER DRIVERS SEAT                ✅ POWER STEERING                ✅ POWER WINDOWS                ✅ PUSH BUTTON START                ✅ RADIAL TIRES                ✅ REAR DEFROSTER                ✅ REAR WINDOW WIPER                ✅ RECLINING SEAT(S)                ✅ SIDE AIR BAG SYSTEM                ✅ STEERING WHEEL CONTROLS                ✅ TACHOMETER                ✅ TILT STEERING WHEEL                                                        ☎ Call (938) 777-4044   or 📱 Text  (938) 777-4044  to find out more about this ***Jeep**** ***Grand Cherokee****.                -or-                          Paste the link below into your browser to get more detailed information about this ____Jeep*____Grand Cherokee*____RWD 4dr Laredo*:                        http://aswt.co/dbuvi                                     Call  or Text  us today and mention that you heard about this vehicle on Craigslist!                         Bill Smith Buick GMC            ☎ Phone Number: (938) 777-4044              📱  Text Number:  (938) 777-4044              Additional Vehicle Information:                                     What a deal!  The title check is an important part of the pre-owned buying process. And this 2012 Grand Cherokee has it. CarFax says comes with a CarFax Buy Back Guarantee.  Come by today to see this one in person.  Soft and luxurious leather seating.  Bringing you deals day in and day out.  A perfect cold weather SUV featuring heated seats.  The rear camera makes backing up a breeze.  You'll also love this vehicle's safe steering wheel controls, keyless entry, extremely convenient cruise control, front fog lamps and airbags.                                                               2012, 12, '12, Grand Cherokee, RWD 4dr Laredo, SUV, Sports Utility Vehicle, Bill Smith Buick GMC, *Bill* *Smith* *Buick* *GMC*, ~as3669_cl257~Powered by AutoSweet | www.autosweet.com",,al,34.2056,-86.85834,2021-05-01T12:01:29-0500
7315366439,https://bham.craigslist.org/ctd/d/cullman-2013-kia-sportage-awd-4dr-lx/7315366439.html,birmingham,https://bham.craigslist.org,11400,2013,kia,sportage,,4 cylinders,gas,92986,clean,other,KNDPBCA2XD7460869,4wd,,SUV,blue,https://images.craigslist.org/00j0j_kkcIWYnvH6Az_0ak07K_600x450.jpg,"2013 Kia Sportage AWD 4dr LX -- $11,400       ☎ Call: (938) 777-4044  📱 Text  (938) 777-4044 Vehicle Information: 2013 Kia Sportage AWD 4dr LXPrice:  $11,400    Year:  2013*      Make:  *Kia**      Model:  *Sportage**      Series:  *AWD 4dr LX**      Body Style:  SUV*    Stock Number:  17688A    VIN:  KNDPBCA2XD7460869    Mileage:  92k    Engine:  2.4    Transmission:  A    Exterior Color:  TWILIGHT BLUE*    Interior Color:  APPLY FOR CREDIT BELOW, THEN VISIT THE DEALERSHIP AND CHOOSE YOUR NEXT VEHICLE WITH CONFIDENCE. COPY AND PASTE TO BEGIN: http://aswt.co/dbuvd             For more details, pictures and information on this ***Kia**** ***Sportage**** ***AWD 4dr LX****, Paste the link below into your browser:                http://aswt.co/dbuvc                 Vehicle Options For This *Kia** *Sportage**:                             ✅ SUV*                ✅ AIR CONDITIONING                ✅ AM/FM STEREO - CD                ✅ ANTI-LOCK BRAKING SYSTEM                ✅ CARPETING                ✅ CENTER ARM REST                ✅ CLOTH UPHOLSTERY                ✅ CONSOLE                ✅ CRUISE CONTROL                ✅ DRIVER SIDE REMOTE MIRROR                ✅ DUAL AIR BAGS                ✅ DUAL SPORT MIRRORS                ✅ FRONT BUCKET SEATS                ✅ GAUGE CLUSTER                ✅ INTERVAL WIPERS                ✅ KEYLESS ENTRY                ✅ MAP LIGHTS                ✅ POWER BRAKES                ✅ POWER DOOR LOCKS                ✅ POWER STEERING                ✅ POWER WINDOWS                ✅ RADIAL TIRES                ✅ REAR DEFROSTER                ✅ REAR WINDOW WIPER                ✅ RECLINING SEAT(S)                ✅ SIDE AIR BAG SYSTEM                ✅ STEERING WHEEL CONTROLS                ✅ TACHOMETER                ✅ TILT STEERING WHEEL                ✅ TRACTION CONTROL                ✅ TRIP ODOMETER                                                        ☎ Call (938) 777-4044   or 📱 Text  (938) 777-4044  to find out more about this ***Kia**** ***Sportage****.                -or-                          Paste the link below into your browser to get more detailed information about this ____Kia*____Sportage*____AWD 4dr LX*:                        http://aswt.co/dbuvc                                     Call  or Text  us today and mention that you heard about this vehicle on Craigslist!                         Bill Smith Buick GMC            ☎ Phone Number: (938) 777-4044              📱  Text Number:  (938) 777-4044              Additional Vehicle Information:                                     Don't buy a lemon! CarFax Title History report is included with the purchase of this 2013 Sportage. It is accident free and comes with a CarFax Buy Back Guarantee.  Some things are too hard to pass up.  This SUV comes with a great EPA estimated fuel economy rating of 23 MPG combined.  Keep your hands safely on the wheel by using the integrated steering wheel controls.  Open your doors easily with the included keyless entry system.  You'll also love this vehicle's cruise control and airbags.                                                               2013, 13, '13, Sportage, AWD 4dr LX, SUV, Sports Utility Vehicle, Bill Smith Buick GMC, *Bill* *Smith* *Buick* *GMC*, ~as3669_cl257~Powered by AutoSweet | www.autosweet.com",,al,34.2056,-86.85834,2021-05-01T12:01:16-0500
